step,split,metric,value
1,train,batch_support_species_of_origin,239.1864406779661
1,train,batch_support_t_half,6.838983050847458
1,train,batch_support_tm,1.25
1,train,batch_unique_alleles,2.0
1,train,batch_unique_mhc_classes,1.0
1,train,batch_unique_species,1.0
1,train,out_apc_cell_type_context_vec_mean,-0.0024339569144550773
1,train,out_apc_cell_type_context_vec_var,0.011122102628193669
1,train,out_assays_EC50_nM_mean,3.4543236241502275
1,train,out_assays_EC50_nM_var,0.005500177060500808
1,train,out_assays_IC50_nM_mean,2.6810384119971324
1,train,out_assays_IC50_nM_var,0.0038132235432863514
1,train,out_assays_KD_nM_mean,2.7662755109496038
1,train,out_assays_KD_nM_var,0.004641203412798643
1,train,out_assays_KD_proxy_ec50_nM_mean,2.7662755109496038
1,train,out_assays_KD_proxy_ec50_nM_var,0.004641203412798643
1,train,out_assays_KD_proxy_ic50_nM_mean,2.7662755109496038
1,train,out_assays_KD_proxy_ic50_nM_var,0.004641203412798643
1,train,out_assays_Tm_mean,-0.392570669368162
1,train,out_assays_Tm_var,0.0024540760216226216
1,train,out_assays_koff_mean,-2.2836978866608213
1,train,out_assays_koff_var,0.010261193552065317
1,train,out_assays_kon_mean,1.1535803854970608
1,train,out_assays_kon_var,0.0033936745495046095
1,train,out_assays_t_half_mean,0.38587027087302533
1,train,out_assays_t_half_var,0.010515667542322417
1,train,out_binding_affinity_probe_kd_mean,2.1205946321962243
1,train,out_binding_affinity_probe_kd_raw_mean,2.113462280418913
1,train,out_binding_affinity_probe_kd_raw_var,0.01111239186894189
1,train,out_binding_affinity_probe_kd_var,0.010982750716990822
1,train,out_binding_affinity_score_mean,2.1205946321962243
1,train,out_binding_affinity_score_raw_mean,2.113462280418913
1,train,out_binding_affinity_score_raw_var,0.01111239186894189
1,train,out_binding_affinity_score_var,0.010982750716990822
1,train,out_binding_assay_context_vec_mean,0.0
1,train,out_binding_assay_context_vec_var,0.0
1,train,out_binding_assay_panel_assay_geometry_mean,2.0115077502362557
1,train,out_binding_assay_panel_assay_geometry_var,0.008449506486412848
1,train,out_binding_assay_panel_assay_prep_mean,2.0176613099746783
1,train,out_binding_assay_panel_assay_prep_var,0.0085839774084457
1,train,out_binding_assay_panel_assay_readout_mean,2.0186523860794003
1,train,out_binding_assay_panel_assay_readout_var,0.00854297760131392
1,train,out_binding_assay_panel_assay_type_mean,2.0140385790491258
1,train,out_binding_assay_panel_assay_type_var,0.008496443634473924
1,train,out_binding_base_logit_mean,-0.19230120742725113
1,train,out_binding_base_logit_prob_mean,0.45239746684240084
1,train,out_binding_base_logit_prob_var,0.0016361988079833575
1,train,out_binding_base_logit_var,0.03788737813898725
1,train,out_binding_class1_logit_mean,0.605837636264199
1,train,out_binding_class1_logit_prob_mean,0.6041576254923465
1,train,out_binding_class1_logit_prob_var,0.0016476875564600028
1,train,out_binding_class1_logit_var,0.03788737831373356
1,train,out_binding_class1_prob_mean,0.6041576254923465
1,train,out_binding_class1_prob_var,0.0016476875564600028
1,train,out_binding_class2_logit_mean,-0.9904400621051506
1,train,out_binding_class2_logit_prob_mean,0.31341938074615044
1,train,out_binding_class2_logit_prob_var,0.0011507992043781564
1,train,out_binding_class2_logit_var,0.0378873782561425
1,train,out_binding_class2_prob_mean,0.31341938074615044
1,train,out_binding_class2_prob_var,0.0011507992043781564
1,train,out_binding_core_kd_log10_mean,5.384685896210751
1,train,out_binding_core_kd_log10_var,0.005813981168688831
1,train,out_binding_kd_bias_abs_mean,0.08933254318722224
1,train,out_binding_kd_bias_cap_mean,0.20164723340737617
1,train,out_binding_kd_bias_cap_var,0.0
1,train,out_binding_kd_bias_mean,0.08933254318722224
1,train,out_binding_kd_bias_near_cap_rate,0.0
1,train,out_binding_kd_bias_raw_abs_mean,0.9255267725152484
1,train,out_binding_kd_bias_raw_mean,0.9255267725152484
1,train,out_binding_kd_bias_raw_var,0.0008739140688148682
1,train,out_binding_kd_bias_var,2.4482374649464806e-06
1,train,out_binding_latents_log_koff_mean,-2.2890064526128313
1,train,out_binding_latents_log_koff_var,0.010345899129865525
1,train,out_binding_latents_log_kon_chaperone_mean,-0.19993359808636418
1,train,out_binding_latents_log_kon_chaperone_var,0.0017326486097664524
1,train,out_binding_latents_log_kon_intrinsic_mean,1.0697140410321497
1,train,out_binding_latents_log_kon_intrinsic_var,0.0037370364261116295
1,train,out_binding_log_koff_near_lower_rate,0.0
1,train,out_binding_log_koff_near_upper_rate,0.0
1,train,out_binding_log_kon_chaperone_near_lower_rate,0.0
1,train,out_binding_log_kon_chaperone_near_upper_rate,0.0
1,train,out_binding_log_kon_intrinsic_near_lower_rate,0.0
1,train,out_binding_log_kon_intrinsic_near_upper_rate,0.0
1,train,out_binding_logit_from_core_mean,-7.416594190870301
1,train,out_binding_logit_from_core_near_cap_rate,0.0
1,train,out_binding_logit_from_core_var,0.04818772936833754
1,train,out_binding_logit_mean,0.605837636264199
1,train,out_binding_logit_prob_mean,0.6041576254923465
1,train,out_binding_logit_prob_var,0.0016476875564600028
1,train,out_binding_logit_var,0.03788737831373356
1,train,out_binding_mixed_kd_log10_mean,2.9376027584075928
1,train,out_binding_mixed_kd_log10_var,0.006707269659766437
1,train,out_binding_mixed_logit_mean,0.605837636264199
1,train,out_binding_mixed_logit_prob_mean,0.6041576254923465
1,train,out_binding_mixed_logit_prob_var,0.0016476875564600028
1,train,out_binding_mixed_logit_var,0.03788737831373356
1,train,out_binding_mixed_prob_mean,0.6041576254923465
1,train,out_binding_mixed_prob_var,0.0016476875564600028
1,train,out_binding_prob_mean,0.6041576254923465
1,train,out_binding_prob_var,0.0016476875564600028
1,train,out_binding_probe_core_kd_l1_mean,0.68657241618829
1,train,out_binding_probe_core_kd_signed_mean,-0.6456808820919339
1,train,out_binding_probe_mix_weight_mean,0.7495563095909054
1,train,out_binding_probe_mix_weight_var,0.0
1,train,out_binding_same_peptide_diff_allele_pairs,0.00847457627118644
1,train,out_binding_same_peptide_exact_pairs,0.0
1,train,out_binding_same_peptide_labeled_pairs,0.0
1,train,out_binding_same_peptide_pairs_used,0.0
1,train,out_binding_same_peptide_rankable_pairs,0.0
1,train,out_binding_sequence_summary_vec_mean,0.0
1,train,out_binding_sequence_summary_vec_var,0.0
1,train,out_binding_stability_score_mean,-0.0664701989390177
1,train,out_binding_stability_score_raw_mean,-0.06479544639469013
1,train,out_binding_stability_score_raw_var,0.0001435732609918933
1,train,out_binding_stability_score_var,0.00018642339240213296
1,train,out_chain_compat_logit_mean,-0.35574121141837817
1,train,out_chain_compat_logit_prob_mean,0.41371538553197507
1,train,out_chain_compat_logit_prob_var,2.9161836807161e-05
1,train,out_chain_compat_logit_var,0.0005496599678427644
1,train,out_chain_compat_prob_mean,0.41375805361796236
1,train,out_chain_compat_prob_var,2.9458633219030038e-05
1,train,out_core_length_mean,8.952806286892649
1,train,out_core_length_norm_mean,0.9566635661206003
1,train,out_core_length_norm_var,0.006369663138037263
1,train,out_core_length_var,0.052985986371098436
1,train,out_core_membership_prob_mean,0.019999999426684137
1,train,out_core_membership_prob_var,0.0017804945532974425
1,train,out_core_relative_position_index_mean,24.282492362846764
1,train,out_core_relative_position_index_var,208.71891306214414
1,train,out_core_start_logit_mean,-9700.028568591102
1,train,out_core_start_logit_prob_mean,0.016157462908807447
1,train,out_core_start_logit_prob_var,0.008489535833409025
1,train,out_core_start_logit_var,2909608.131355932
1,train,out_core_start_prob_mean,0.01999999950560978
1,train,out_core_start_prob_var,0.016143152079844878
1,train,out_core_start_probs_mean,0.01999999950560978
1,train,out_core_start_probs_var,0.016143152079844878
1,train,out_core_window_length_mean,8.145640575279623
1,train,out_core_window_length_var,0.5052627778406871
1,train,out_core_window_logit_mean,-9439.885949086334
1,train,out_core_window_logit_prob_mean,0.029221805546559013
1,train,out_core_window_logit_prob_var,0.014724168673915378
1,train,out_core_window_logit_var,5072452.463983051
1,train,out_core_window_mask_mean,0.05449782684445381
1,train,out_core_window_mask_var,0.05088574057287079
1,train,out_core_window_posterior_prob_mean,0.036711558470723486
1,train,out_core_window_posterior_prob_var,0.028720791396385028
1,train,out_core_window_prior_logit_mean,-9439.892255362818
1,train,out_core_window_prior_logit_prob_mean,0.027607091394710844
1,train,out_core_window_prior_logit_prob_var,0.013058241310734617
1,train,out_core_window_prior_logit_var,5072330.343220339
1,train,out_core_window_score_logit_mean,-9439.887355998411
1,train,out_core_window_score_logit_prob_mean,0.02886782360057962
1,train,out_core_window_score_logit_prob_var,0.014372535487952627
1,train,out_core_window_score_logit_var,5072425.813559322
1,train,out_core_window_start_mean,5.681417135869042
1,train,out_core_window_start_var,14.16021356340182
1,train,out_cpfr_length_mean,0.02092024692634152
1,train,out_cpfr_length_norm_mean,0.0217249877435171
1,train,out_cpfr_length_norm_var,0.0015997649037271296
1,train,out_cpfr_length_var,0.09240413636316434
1,train,out_elution_logit_mean,9.528866421873287
1,train,out_elution_logit_prob_mean,0.970469444232472
1,train,out_elution_logit_prob_var,0.000291043253702624
1,train,out_elution_logit_var,0.9421438815356311
1,train,out_elution_prob_mean,0.970469444232472
1,train,out_elution_prob_var,0.000291043253702624
1,train,out_excision_c_terminus_score_mean,2.591230809183444
1,train,out_excision_c_terminus_score_var,7.061296348412664
1,train,out_excision_length_score_mean,0.0
1,train,out_excision_length_score_var,0.0
1,train,out_excision_logit_mean,4.620964922010899
1,train,out_excision_logit_prob_mean,0.7464206350051751
1,train,out_excision_logit_prob_var,0.0563072422558789
1,train,out_excision_logit_var,22.763870896313783
1,train,out_excision_machinery_idx_mean,1.0
1,train,out_excision_machinery_idx_var,0.0
1,train,out_excision_missed_cleavage_score_mean,0.0
1,train,out_excision_missed_cleavage_score_var,0.0
1,train,out_excision_n_terminus_score_mean,2.0290098383833293
1,train,out_excision_n_terminus_score_var,4.484388734624421
1,train,out_excision_panel_apm_mean,4.61055751637382
1,train,out_excision_panel_apm_var,22.66210217440848
1,train,out_excision_panel_stimulus_mean,4.616741962983447
1,train,out_excision_panel_stimulus_var,22.72328449784131
1,train,out_excision_prob_mean,0.7464206350051751
1,train,out_excision_prob_var,0.0563072422558789
1,train,out_foreignness_logit_mean,-0.5559866019224716
1,train,out_foreignness_logit_prob_mean,0.3733307076460224
1,train,out_foreignness_logit_prob_var,0.008496943580320153
1,train,out_foreignness_logit_var,0.22355118038337993
1,train,out_foreignness_prob_mean,0.3733325658713357
1,train,out_foreignness_prob_var,0.00849675813243898
1,train,out_groove_vec_mean,0.03007693178320335
1,train,out_groove_vec_var,0.4136987997818801
1,train,out_immunogenicity_cd4_logit_mean,-0.7192029356956482
1,train,out_immunogenicity_cd4_logit_prob_mean,0.3287689228684215
1,train,out_immunogenicity_cd4_logit_prob_var,0.0007678661956668878
1,train,out_immunogenicity_cd4_logit_var,0.015181377932618735
1,train,out_immunogenicity_cd4_prob_mean,0.32879183933896533
1,train,out_immunogenicity_cd4_prob_var,0.0007681121611405338
1,train,out_immunogenicity_cd8_logit_mean,-0.5251556872311285
1,train,out_immunogenicity_cd8_logit_prob_mean,0.372739501676317
1,train,out_immunogenicity_cd8_logit_prob_var,0.00046808045787610493
1,train,out_immunogenicity_cd8_logit_var,0.00933209102072011
1,train,out_immunogenicity_cd8_prob_mean,0.3727174297732822
1,train,out_immunogenicity_cd8_prob_var,0.00046866216008172577
1,train,out_immunogenicity_logit_mean,-0.5251556872311285
1,train,out_immunogenicity_logit_prob_mean,0.372739501676317
1,train,out_immunogenicity_logit_prob_var,0.00046808045787610493
1,train,out_immunogenicity_logit_var,0.00933209102072011
1,train,out_immunogenicity_mixed_logit_mean,-0.5251556872311285
1,train,out_immunogenicity_mixed_logit_prob_mean,0.372739501676317
1,train,out_immunogenicity_mixed_logit_prob_var,0.00046808045787610493
1,train,out_immunogenicity_mixed_logit_var,0.00933209102072011
1,train,out_immunogenicity_mixed_prob_mean,0.372739501676317
1,train,out_immunogenicity_mixed_prob_var,0.00046808045787610493
1,train,out_immunogenicity_mixture_logit_mean,-0.5251556872311285
1,train,out_immunogenicity_mixture_logit_prob_mean,0.372739501676317
1,train,out_immunogenicity_mixture_logit_prob_var,0.00046808045787610493
1,train,out_immunogenicity_mixture_logit_var,0.00933209102072011
1,train,out_immunogenicity_prob_mean,0.372739501676317
1,train,out_immunogenicity_prob_var,0.00046808045787610493
1,train,out_immunogenicity_recognition_term_mean,0.045780342009107945
1,train,out_immunogenicity_recognition_term_var,0.00022675767499002455
1,train,out_latent_vecs_binding_affinity_mean,0.018477665361064346
1,train,out_latent_vecs_binding_affinity_var,1.0475873896631145
1,train,out_latent_vecs_binding_stability_mean,-0.033168336052952684
1,train,out_latent_vecs_binding_stability_var,0.21644936918707217
1,train,out_latent_vecs_foreignness_mean,-0.013842481156905829
1,train,out_latent_vecs_foreignness_var,0.3419574951847731
1,train,out_latent_vecs_immunogenicity_cd4_mean,6.36076968874022e-10
1,train,out_latent_vecs_immunogenicity_cd4_var,0.999810502690784
1,train,out_latent_vecs_immunogenicity_cd8_mean,-1.1049589868319237e-10
1,train,out_latent_vecs_immunogenicity_cd8_var,0.9997670317100267
1,train,out_latent_vecs_immunogenicity_mixed_mean,-1.1049589868319237e-10
1,train,out_latent_vecs_immunogenicity_mixed_var,0.9997670317100267
1,train,out_latent_vecs_ms_detectability_mean,-0.12042968328726494
1,train,out_latent_vecs_ms_detectability_var,1.356682697595176
1,train,out_latent_vecs_pmhc_interaction_mean,0.00011862865506110997
1,train,out_latent_vecs_pmhc_interaction_var,1.0073851811683785
1,train,out_latent_vecs_presentation_class1_mean,-7.854029067626255e-05
1,train,out_latent_vecs_presentation_class1_var,1.0033728657132488
1,train,out_latent_vecs_presentation_class2_mean,1.1903260900488145e-09
1,train,out_latent_vecs_presentation_class2_var,0.9997950186163692
1,train,out_latent_vecs_presentation_mixed_mean,-7.854029067626255e-05
1,train,out_latent_vecs_presentation_mixed_var,1.0033728657132488
1,train,out_latent_vecs_processing_class1_mean,0.12368181158425444
1,train,out_latent_vecs_processing_class1_var,1.6512623078237145
1,train,out_latent_vecs_processing_class2_mean,-0.011636960166269692
1,train,out_latent_vecs_processing_class2_var,0.44240485258021595
1,train,out_latent_vecs_processing_mean,0.12368181158425444
1,train,out_latent_vecs_processing_mixed_mean,0.12368181158425444
1,train,out_latent_vecs_processing_mixed_var,1.6512623078237145
1,train,out_latent_vecs_processing_var,1.6512623078237145
1,train,out_latent_vecs_recognition_cd4_mean,-0.057364109177458086
1,train,out_latent_vecs_recognition_cd4_var,1.1264994144439697
1,train,out_latent_vecs_recognition_cd8_mean,-0.022650476860798012
1,train,out_latent_vecs_recognition_cd8_var,0.7905176989102768
1,train,out_latent_vecs_recognition_mean,-0.022650476860798012
1,train,out_latent_vecs_recognition_mixed_mean,-0.022650476860798012
1,train,out_latent_vecs_recognition_mixed_var,0.7905176989102768
1,train,out_latent_vecs_recognition_var,0.7905176989102768
1,train,out_latent_vecs_species_of_origin_mean,0.035019820682325606
1,train,out_latent_vecs_species_of_origin_var,2.15128274943869
1,train,out_mhc_a_species_logits_mean,-0.3323527966118891
1,train,out_mhc_a_species_logits_var,1.2185845121236172
1,train,out_mhc_a_type_logits_mean,-0.4817564825890428
1,train,out_mhc_a_type_logits_var,2.0968831212149333
1,train,out_mhc_a_vec_mean,0.07938473056054722
1,train,out_mhc_a_vec_var,0.5593636725413598
1,train,out_mhc_b_species_logits_mean,-0.3139127064456816
1,train,out_mhc_b_species_logits_var,0.971556609338623
1,train,out_mhc_b_type_logits_mean,-0.16335377597419734
1,train,out_mhc_b_type_logits_var,1.4307742663738081
1,train,out_mhc_b_vec_mean,0.022616534099235374
1,train,out_mhc_b_vec_var,0.422662471058005
1,train,out_mhc_class_logits_mean,-2.8048483350519406
1,train,out_mhc_class_logits_var,10.305022726565504
1,train,out_mhc_class_pred_mean,0.2023967161016949
1,train,out_mhc_class_pred_var,0.0029966709977489406
1,train,out_mhc_class_probs_inferred_mean,0.5
1,train,out_mhc_class_probs_inferred_var,0.18275847678936985
1,train,out_mhc_class_probs_mean,0.5
1,train,out_mhc_class_probs_var,0.25
1,train,out_mhc_is_class1_prob_mean,1.0
1,train,out_mhc_is_class1_prob_var,0.0
1,train,out_mhc_is_class2_prob_mean,0.0
1,train,out_mhc_is_class2_prob_var,0.0
1,train,out_mhc_species_logits_mean,-2.539944163823532
1,train,out_mhc_species_logits_var,1.0679956721457637
1,train,out_mhc_species_pred_mean,0.8234573622881356
1,train,out_mhc_species_pred_var,0.04191395387811176
1,train,out_mhc_species_probs_inferred_mean,0.16666667037091012
1,train,out_mhc_species_probs_inferred_var,0.05203833908357626
1,train,out_mhc_species_probs_mean,0.1666666716337204
1,train,out_mhc_species_probs_var,0.138888880610466
1,train,out_mil_contrastive_pairs,32.0
1,train,out_mil_elution_bag_sum_mean,0.9787112439082841
1,train,out_mil_elution_prob_mean,0.9711921697450896
1,train,out_mil_elution_prob_var,0.00032555544123248127
1,train,out_mil_ms_bag_sum_mean,0.9787112439082841
1,train,out_mil_ms_prob_mean,0.9711921697450896
1,train,out_mil_ms_prob_var,0.00032555544123248127
1,train,out_mil_presentation_bag_sum_mean,0.9725624979552576
1,train,out_mil_presentation_contrastive_gap_mean,0.43954563933282587
1,train,out_mil_presentation_prob_mean,0.965241990352081
1,train,out_mil_presentation_prob_var,0.0002507609597063554
1,train,out_ms_detectability_logit_mean,2.93115718687995
1,train,out_ms_detectability_logit_prob_mean,0.907207340507184
1,train,out_ms_detectability_logit_prob_var,0.0002641862548921766
1,train,out_ms_detectability_logit_var,0.03211038482328087
1,train,out_ms_logit_mean,9.528866421873287
1,train,out_ms_logit_prob_mean,0.970469444232472
1,train,out_ms_logit_prob_var,0.000291043253702624
1,train,out_ms_logit_var,0.9421438815356311
1,train,out_ms_prob_mean,0.970469444232472
1,train,out_ms_prob_var,0.000291043253702624
1,train,out_npfr_length_mean,24.5
1,train,out_npfr_length_norm_mean,0.021611454999232192
1,train,out_npfr_length_norm_var,0.0015858406451593895
1,train,out_npfr_length_var,208.24999987068824
1,train,out_pep_vec_mean,-0.07947889765945532
1,train,out_pep_vec_var,0.4655199581283634
1,train,out_pmhc_interaction_vec_mean,0.00011862865506110997
1,train,out_pmhc_interaction_vec_var,1.0073851811683785
1,train,out_pmhc_vec_mean,0.00011862865506110997
1,train,out_pmhc_vec_var,1.0073851811683785
1,train,out_presentation_class1_logit_mean,4.323645359252469
1,train,out_presentation_class1_logit_prob_mean,0.9578275170366642
1,train,out_presentation_class1_logit_prob_var,0.00047093028586274715
1,train,out_presentation_class1_logit_var,0.4997624626572607
1,train,out_presentation_class1_prob_mean,0.9578275170366642
1,train,out_presentation_class1_prob_var,0.00047093028586274715
1,train,out_presentation_class2_logit_mean,0.10009054367635715
1,train,out_presentation_class2_logit_prob_mean,0.5246302407171767
1,train,out_presentation_class2_logit_prob_var,0.0007815233937867175
1,train,out_presentation_class2_logit_var,0.012917498619911276
1,train,out_presentation_class2_prob_mean,0.5246308799517356
1,train,out_presentation_class2_prob_var,0.0007823282192753217
1,train,out_presentation_invivo_excision_term_mean,0.5908955226699679
1,train,out_presentation_invivo_excision_term_var,0.3729982677564988
1,train,out_presentation_logit_mean,4.323645359252469
1,train,out_presentation_logit_prob_mean,0.9578275170366642
1,train,out_presentation_logit_prob_var,0.00047093028586274715
1,train,out_presentation_logit_var,0.4997624626572607
1,train,out_presentation_mixed_logit_mean,4.323645359252469
1,train,out_presentation_mixed_logit_prob_mean,0.9578275170366642
1,train,out_presentation_mixed_logit_prob_var,0.00047093028586274715
1,train,out_presentation_mixed_logit_var,0.4997624626572607
1,train,out_presentation_mixed_prob_mean,0.9578275170366642
1,train,out_presentation_mixed_prob_var,0.00047093028586274715
1,train,out_presentation_prob_mean,0.9578275170366642
1,train,out_presentation_prob_var,0.00047093028586274715
1,train,out_processing_class1_logit_mean,0.6467182148816222
1,train,out_processing_class1_logit_prob_mean,0.6531861010244338
1,train,out_processing_class1_logit_prob_var,0.0013188918148783052
1,train,out_processing_class1_logit_var,0.02717167902264302
1,train,out_processing_class1_prob_mean,0.653208506814504
1,train,out_processing_class1_prob_var,0.0013207008596509695
1,train,out_processing_class2_logit_mean,0.6766241672685591
1,train,out_processing_class2_logit_prob_mean,0.6620599662853499
1,train,out_processing_class2_logit_prob_var,0.0008993863549391282
1,train,out_processing_class2_logit_var,0.01798358397021637
1,train,out_processing_class2_prob_mean,0.6620844774327036
1,train,out_processing_class2_prob_var,0.0009013719440406283
1,train,out_processing_logit_mean,0.6467182148816222
1,train,out_processing_logit_prob_mean,0.6531861010244338
1,train,out_processing_logit_prob_var,0.0013188918148783052
1,train,out_processing_logit_var,0.02717167902264302
1,train,out_processing_mixed_logit_mean,0.6467182148816222
1,train,out_processing_mixed_logit_prob_mean,0.6531861010244338
1,train,out_processing_mixed_logit_prob_var,0.0013188918148783052
1,train,out_processing_mixed_logit_var,0.02717167902264302
1,train,out_processing_mixed_prob_mean,0.6531861010244338
1,train,out_processing_mixed_prob_var,0.0013188918148783052
1,train,out_processing_prob_mean,0.6531861010244338
1,train,out_processing_prob_var,0.0013188918148783052
1,train,out_recognition_cd4_logit_mean,-0.38571032351356443
1,train,out_recognition_cd4_logit_prob_mean,0.4052756466602875
1,train,out_recognition_cd4_logit_prob_var,0.0011484108300942738
1,train,out_recognition_cd4_logit_var,0.02002521230981259
1,train,out_recognition_cd4_prob_mean,0.4052656022673946
1,train,out_recognition_cd4_prob_var,0.0011486232836170405
1,train,out_recognition_cd8_logit_mean,0.3606975976440866
1,train,out_recognition_cd8_logit_prob_mean,0.5888301821078284
1,train,out_recognition_cd8_logit_prob_var,0.0008198764886493969
1,train,out_recognition_cd8_logit_var,0.014084070928836777
1,train,out_recognition_cd8_prob_mean,0.5888405351315514
1,train,out_recognition_cd8_prob_var,0.0008217190654743147
1,train,out_recognition_mixed_logit_mean,0.3606975976440866
1,train,out_recognition_mixed_logit_prob_mean,0.5888301821078284
1,train,out_recognition_mixed_logit_prob_var,0.0008198764886493969
1,train,out_recognition_mixed_logit_var,0.014084070928836777
1,train,out_recognition_mixed_prob_mean,0.5888301821078284
1,train,out_recognition_mixed_prob_var,0.0008198764886493969
1,train,out_recognition_repertoire_logit_mean,0.3606975976440866
1,train,out_recognition_repertoire_logit_prob_mean,0.5888301821078284
1,train,out_recognition_repertoire_logit_prob_var,0.0008198764886493969
1,train,out_recognition_repertoire_logit_var,0.014084070928836777
1,train,out_recognition_repertoire_prob_mean,0.5888301821078284
1,train,out_recognition_repertoire_prob_var,0.0008198764886493969
1,train,out_species_of_origin_logits_mean,-0.2430449543615519
1,train,out_species_of_origin_logits_var,5.118295709965593
1,train,out_species_probs_mean,0.1666666716337204
1,train,out_species_probs_var,0.138888880610466
1,train,out_tcell_context_logits_apc_type_mean,3.1970804737786116
1,train,out_tcell_context_logits_apc_type_var,0.1374213767822011
1,train,out_tcell_context_logits_assay_method_mean,3.255597695455713
1,train,out_tcell_context_logits_assay_method_var,0.13345836997190016
1,train,out_tcell_context_logits_assay_readout_mean,3.160329478271937
1,train,out_tcell_context_logits_assay_readout_var,0.1263819559145782
1,train,out_tcell_context_logits_culture_context_mean,3.1685726157689498
1,train,out_tcell_context_logits_culture_context_var,0.127887352835387
1,train,out_tcell_context_logits_peptide_format_mean,3.2007767739942516
1,train,out_tcell_context_logits_peptide_format_var,0.13423025436004846
1,train,out_tcell_context_logits_stim_context_mean,3.159768348023043
1,train,out_tcell_context_logits_stim_context_var,0.12957066139679843
1,train,out_tcell_logit_mean,3.2061582894648537
1,train,out_tcell_logit_prob_mean,0.9481274369409529
1,train,out_tcell_logit_prob_var,0.00040855411304496016
1,train,out_tcell_logit_var,0.12829799092990363
1,train,out_tcell_panel_logits_apc_type_mean,3.1970804737786116
1,train,out_tcell_panel_logits_apc_type_var,0.1374213767822011
1,train,out_tcell_panel_logits_assay_method_mean,3.255597695455713
1,train,out_tcell_panel_logits_assay_method_var,0.13345836997190016
1,train,out_tcell_panel_logits_assay_readout_mean,3.160329478271937
1,train,out_tcell_panel_logits_assay_readout_var,0.1263819559145782
1,train,out_tcell_panel_logits_culture_context_mean,3.1685726157689498
1,train,out_tcell_panel_logits_culture_context_var,0.127887352835387
1,train,out_tcell_panel_logits_peptide_format_mean,3.2007767739942516
1,train,out_tcell_panel_logits_peptide_format_var,0.13423025436004846
1,train,out_tcell_panel_logits_stim_context_mean,3.159768348023043
1,train,out_tcell_panel_logits_stim_context_var,0.12957066139679843
1,train,out_tcell_prob_mean,0.9481274369409529
1,train,out_tcell_prob_var,0.00040855411304496016
1,train,out_tcr_evidence_logit_mean,0.38326218320151506
