step,split,metric,value
1,train,out_assays_Tm_mean,-0.00046472878084849505
1,train,out_assays_Tm_var,0.00026542556878343085
1,train,out_assays_koff_mean,-0.4703060408770028
1,train,out_assays_koff_var,0.21430014968569533
1,train,out_assays_kon_mean,0.8347425292348647
1,train,out_assays_kon_var,0.050583547185158104
1,train,out_assays_t_half_mean,-1.4298765465175196
1,train,out_assays_t_half_var,0.21311248875207314
1,train,out_binding_affinity_probe_kd_mean,1.8697543278241815
1,train,out_binding_affinity_probe_kd_raw_mean,1.8581314608454704
1,train,out_binding_affinity_probe_kd_raw_var,0.10100138248557322
1,train,out_binding_affinity_probe_kd_var,0.09773314025239986
1,train,out_binding_affinity_score_mean,1.8697543278241815
1,train,out_binding_affinity_score_raw_mean,1.8581314608454704
1,train,out_binding_affinity_score_raw_var,0.10100138248557322
1,train,out_binding_affinity_score_var,0.09773314025239986
1,train,out_binding_assay_context_vec_mean,0.0
1,train,out_binding_assay_context_vec_var,0.0
1,train,out_binding_assay_panel_assay_geometry_mean,1.936153172491655
1,train,out_binding_assay_panel_assay_geometry_var,0.11070864968175972
1,train,out_binding_assay_panel_assay_prep_mean,1.9315707617186768
1,train,out_binding_assay_panel_assay_prep_var,0.110513619203229
1,train,out_binding_assay_panel_assay_readout_mean,1.932528595207259
1,train,out_binding_assay_panel_assay_readout_var,0.11110551020622444
1,train,out_binding_assay_panel_assay_type_mean,1.928979925489846
1,train,out_binding_assay_panel_assay_type_var,0.11071549608200489
1,train,out_binding_base_logit_mean,-0.44896995004708484
1,train,out_binding_base_logit_prob_mean,0.4014292072062775
1,train,out_binding_base_logit_prob_var,0.010732550253555543
1,train,out_binding_base_logit_var,0.41439910178364775
1,train,out_binding_class1_logit_mean,0.34916891309953596
1,train,out_binding_class1_logit_prob_mean,0.5236238205836992
1,train,out_binding_class1_logit_prob_var,0.008053987509277855
1,train,out_binding_class1_logit_var,0.4143990905688073
1,train,out_binding_class1_prob_mean,0.5236238205836992
1,train,out_binding_class1_prob_var,0.008053987509277855
1,train,out_binding_class2_logit_mean,-1.247108803841017
1,train,out_binding_class2_logit_prob_mean,0.2990113678309372
1,train,out_binding_class2_logit_prob_var,0.01195303147150591
1,train,out_binding_class2_logit_var,0.41439910222612464
1,train,out_binding_class2_prob_mean,0.2990113678309372
1,train,out_binding_class2_prob_var,0.01195303147150591
1,train,out_binding_core_kd_log10_mean,6.641970553640592
1,train,out_binding_core_kd_log10_var,0.0869956660785878
1,train,out_binding_kd_bias_abs_mean,0.06423393458372645
1,train,out_binding_kd_bias_cap_mean,0.20115788773459903
1,train,out_binding_kd_bias_cap_var,0.0
1,train,out_binding_kd_bias_mean,-0.025505840956920094
1,train,out_binding_kd_bias_near_cap_rate,0.0
1,train,out_binding_kd_bias_raw_abs_mean,0.6510341380943813
1,train,out_binding_kd_bias_raw_mean,-0.35725513947496224
1,train,out_binding_kd_bias_raw_var,0.02793838035747393
1,train,out_binding_kd_bias_var,0.0002711030980416411
1,train,out_binding_latents_log_koff_mean,-0.47106476737407305
1,train,out_binding_latents_log_koff_var,0.21535061003533745
1,train,out_binding_latents_log_kon_chaperone_mean,0.7523688712646648
1,train,out_binding_latents_log_kon_chaperone_var,0.05728390761035725
1,train,out_binding_latents_log_kon_intrinsic_mean,-1.02024991958702
1,train,out_binding_latents_log_kon_intrinsic_var,0.020153748661761124
1,train,out_binding_log_koff_near_lower_rate,0.0
1,train,out_binding_log_koff_near_upper_rate,0.0
1,train,out_binding_log_kon_chaperone_near_lower_rate,0.0
1,train,out_binding_log_kon_chaperone_near_upper_rate,0.0
1,train,out_binding_log_kon_intrinsic_near_lower_rate,0.0
1,train,out_binding_log_kon_intrinsic_near_upper_rate,0.0
1,train,out_binding_logit_from_core_mean,-11.33778199705027
1,train,out_binding_logit_from_core_near_cap_rate,0.0
1,train,out_binding_logit_from_core_var,0.698318439833741
1,train,out_binding_logit_mean,0.34916891309953596
1,train,out_binding_logit_prob_mean,0.5236238205836992
1,train,out_binding_logit_prob_var,0.008053987509277855
1,train,out_binding_logit_var,0.4143990905688073
1,train,out_binding_mixed_kd_log10_mean,3.064411466404543
1,train,out_binding_mixed_kd_log10_var,0.06683298274454162
1,train,out_binding_mixed_logit_mean,0.34916891309953596
1,train,out_binding_mixed_logit_prob_mean,0.5236238205836992
1,train,out_binding_mixed_logit_prob_var,0.008053987509277855
1,train,out_binding_mixed_logit_var,0.4143990905688073
1,train,out_binding_mixed_prob_mean,0.5236238205836992
1,train,out_binding_mixed_prob_var,0.008053987509277855
1,train,out_binding_prob_mean,0.5236238205836992
1,train,out_binding_prob_var,0.008053987509277855
1,train,out_binding_probe_core_kd_l1_mean,1.003985723954136
1,train,out_binding_probe_core_kd_signed_mean,-0.9863552365341556
1,train,out_binding_probe_mix_weight_mean,0.7496887485859758
1,train,out_binding_probe_mix_weight_var,0.0
1,train,out_binding_same_peptide_diff_allele_pairs,0.05084745762711865
1,train,out_binding_same_peptide_exact_pairs,0.0
1,train,out_binding_same_peptide_labeled_pairs,0.0
1,train,out_binding_same_peptide_pairs_used,0.0
1,train,out_binding_same_peptide_rankable_pairs,0.0
1,train,out_binding_sequence_summary_vec_mean,0.0
1,train,out_binding_sequence_summary_vec_var,0.0
1,train,out_binding_stability_score_mean,0.1066965706709583
1,train,out_binding_stability_score_raw_mean,0.10753586246647824
1,train,out_binding_stability_score_raw_var,0.000351152334202444
1,train,out_binding_stability_score_var,0.0005160996151355024
1,train,out_chain_compat_logit_mean,0.29785669796658143
1,train,out_chain_compat_logit_prob_mean,0.5711347710783199
1,train,out_chain_compat_logit_prob_var,0.0001077186254571828
1,train,out_chain_compat_logit_var,0.0018463740313055203
1,train,out_chain_compat_prob_mean,0.5711395735457793
1,train,out_chain_compat_prob_var,0.00010887192934591193
1,train,out_core_length_mean,8.949885513822911
1,train,out_core_length_norm_mean,0.9562039102538157
1,train,out_core_length_norm_var,0.006450792727202682
1,train,out_core_length_var,0.054645341513204874
1,train,out_core_membership_prob_mean,0.019999999379328753
1,train,out_core_membership_prob_var,0.0017806135820445873
1,train,out_core_relative_position_index_mean,24.15262088129076
1,train,out_core_relative_position_index_var,209.22406225689386
1,train,out_core_start_logit_mean,-9698.74794756356
1,train,out_core_start_logit_prob_mean,0.014641043572228844
1,train,out_core_start_logit_prob_var,0.006908133018256749
1,train,out_core_start_logit_var,2921495.6673728814
1,train,out_core_start_prob_mean,0.01999999948982465
1,train,out_core_start_prob_var,0.016112149132699784
1,train,out_core_start_probs_mean,0.01999999948982465
1,train,out_core_start_probs_var,0.016112149132699784
1,train,out_core_window_length_mean,8.12124685109672
1,train,out_core_window_length_var,0.5225078037987321
1,train,out_core_window_logit_mean,-9438.756488347457
1,train,out_core_window_logit_prob_mean,0.026568083242529024
1,train,out_core_window_logit_prob_var,0.012098221589763791
1,train,out_core_window_logit_var,5089817.091101695
1,train,out_core_window_mask_mean,0.05461204370831029
1,train,out_core_window_mask_var,0.05106199076557058
1,train,out_core_window_posterior_prob_mean,0.03670900425542209
1,train,out_core_window_posterior_prob_var,0.02872148834926597
1,train,out_core_window_prior_logit_mean,-9438.745721332098
1,train,out_core_window_prior_logit_prob_mean,0.02927970721275877
1,train,out_core_window_prior_logit_prob_var,0.014677635323003693
1,train,out_core_window_prior_logit_var,5090019.968220339
1,train,out_core_window_score_logit_mean,-9438.764383606991
1,train,out_core_window_score_logit_prob_mean,0.02460174194647599
1,train,out_core_window_score_logit_prob_var,0.010375468628638881
1,train,out_core_window_score_logit_var,5089669.461864407
1,train,out_core_window_start_mean,5.570732626874568
1,train,out_core_window_start_var,13.722434704586611
1,train,out_cpfr_length_mean,0.02143819318389741
1,train,out_cpfr_length_norm_mean,0.021762038802065082
1,train,out_cpfr_length_norm_var,0.0015885846342070628
1,train,out_cpfr_length_var,0.09620550744456507
1,train,out_elution_logit_mean,9.770787149162615
1,train,out_elution_logit_prob_mean,0.989535330715826
1,train,out_elution_logit_prob_var,8.313465312103114e-05
1,train,out_elution_logit_var,0.8828744643951877
1,train,out_elution_prob_mean,0.989535330715826
1,train,out_elution_prob_var,8.313465312103114e-05
1,train,out_excision_c_terminus_score_mean,1.937550541960587
1,train,out_excision_c_terminus_score_var,3.680855238494479
1,train,out_excision_length_score_mean,0.0
1,train,out_excision_length_score_var,0.0
1,train,out_excision_logit_mean,3.6799350291237993
1,train,out_excision_logit_prob_mean,0.7483468959897251
1,train,out_excision_logit_prob_var,0.05631964631828527
1,train,out_excision_logit_var,13.439400066069123
1,train,out_excision_machinery_idx_mean,1.0
1,train,out_excision_machinery_idx_var,0.0
1,train,out_excision_missed_cleavage_score_mean,0.0
1,train,out_excision_missed_cleavage_score_var,0.0
1,train,out_excision_n_terminus_score_mean,1.741684340390424
1,train,out_excision_n_terminus_score_var,3.063099899487096
1,train,out_excision_panel_apm_mean,3.6698966930478307
1,train,out_excision_panel_apm_var,13.365506314656745
1,train,out_excision_panel_stimulus_mean,3.6758810592404867
1,train,out_excision_panel_stimulus_var,13.409868273000091
1,train,out_excision_prob_mean,0.7483468959897251
1,train,out_excision_prob_var,0.05631964631828527
1,train,out_foreignness_logit_mean,-0.5567077308640642
1,train,out_foreignness_logit_prob_mean,0.36920765522172894
1,train,out_foreignness_logit_prob_var,0.0022440488332827278
1,train,out_foreignness_logit_var,0.051372590263658285
1,train,out_foreignness_prob_mean,0.36921017553846713
1,train,out_foreignness_prob_var,0.002244531705786111
1,train,out_groove_vec_mean,-0.01612220483563714
1,train,out_groove_vec_var,0.5061410561961642
1,train,out_immunogenicity_cd4_logit_mean,-0.22317533314985744
1,train,out_immunogenicity_cd4_logit_prob_mean,0.44481214805174685
1,train,out_immunogenicity_cd4_logit_prob_var,0.000670821657522692
1,train,out_immunogenicity_cd4_logit_var,0.011240829050667206
1,train,out_immunogenicity_cd4_prob_mean,0.4448023685964487
1,train,out_immunogenicity_cd4_prob_var,0.0006708300315332994
1,train,out_immunogenicity_cd8_logit_mean,0.47899727018202765
1,train,out_immunogenicity_cd8_logit_prob_mean,0.615891471252603
1,train,out_immunogenicity_cd8_logit_prob_var,0.000950649460842754
1,train,out_immunogenicity_cd8_logit_var,0.01832333791969439
1,train,out_immunogenicity_cd8_prob_mean,0.6159082368268805
1,train,out_immunogenicity_cd8_prob_var,0.000952460752283144
1,train,out_immunogenicity_logit_mean,0.47899727018202765
1,train,out_immunogenicity_logit_prob_mean,0.615891471252603
1,train,out_immunogenicity_logit_prob_var,0.000950649460842754
1,train,out_immunogenicity_logit_var,0.01832333791969439
1,train,out_immunogenicity_mixed_logit_mean,0.47899727018202765
1,train,out_immunogenicity_mixed_logit_prob_mean,0.615891471252603
1,train,out_immunogenicity_mixed_logit_prob_var,0.000950649460842754
1,train,out_immunogenicity_mixed_logit_var,0.01832333791969439
1,train,out_immunogenicity_mixed_prob_mean,0.615891471252603
1,train,out_immunogenicity_mixed_prob_var,0.000950649460842754
1,train,out_immunogenicity_mixture_logit_mean,0.47899727018202765
1,train,out_immunogenicity_mixture_logit_prob_mean,0.615891471252603
1,train,out_immunogenicity_mixture_logit_prob_var,0.000950649460842754
1,train,out_immunogenicity_mixture_logit_var,0.01832333791969439
1,train,out_immunogenicity_prob_mean,0.615891471252603
1,train,out_immunogenicity_prob_var,0.000950649460842754
1,train,out_immunogenicity_recognition_term_mean,0.05176639117663568
1,train,out_immunogenicity_recognition_term_var,0.00023245969621989466
1,train,out_latent_vecs_binding_affinity_mean,-0.11171307051909488
1,train,out_latent_vecs_binding_affinity_var,1.1869144935981701
1,train,out_latent_vecs_binding_stability_mean,-0.04343583586357408
1,train,out_latent_vecs_binding_stability_var,0.17154611583988547
1,train,out_latent_vecs_foreignness_mean,-0.01884348594220513
1,train,out_latent_vecs_foreignness_var,0.3721201142012063
1,train,out_latent_vecs_immunogenicity_cd4_mean,-2.996729794633319e-10
1,train,out_latent_vecs_immunogenicity_cd4_var,0.9997054858733032
1,train,out_latent_vecs_immunogenicity_cd8_mean,-5.01177826170194e-10
1,train,out_latent_vecs_immunogenicity_cd8_var,0.9997082923428487
1,train,out_latent_vecs_immunogenicity_mixed_mean,-5.01177826170194e-10
1,train,out_latent_vecs_immunogenicity_mixed_var,0.9997082923428487
1,train,out_latent_vecs_ms_detectability_mean,0.046652099338628475
1,train,out_latent_vecs_ms_detectability_var,1.302423078124806
1,train,out_latent_vecs_pmhc_interaction_mean,0.00024553090018236034
1,train,out_latent_vecs_pmhc_interaction_var,1.0082810021052926
1,train,out_latent_vecs_presentation_class1_mean,-2.692277238396454e-05
1,train,out_latent_vecs_presentation_class1_var,1.0030275598420935
1,train,out_latent_vecs_presentation_class2_mean,1.2028128135683881e-09
1,train,out_latent_vecs_presentation_class2_var,0.9997941053519814
1,train,out_latent_vecs_presentation_mixed_mean,-2.692277238396454e-05
1,train,out_latent_vecs_presentation_mixed_var,1.0030275598420935
1,train,out_latent_vecs_processing_class1_mean,0.055242426409307176
1,train,out_latent_vecs_processing_class1_var,1.3122146541284303
1,train,out_latent_vecs_processing_class2_mean,-0.02724181818854758
1,train,out_latent_vecs_processing_class2_var,0.42894463998786475
1,train,out_latent_vecs_processing_mean,0.055242426409307176
1,train,out_latent_vecs_processing_mixed_mean,0.055242426409307176
1,train,out_latent_vecs_processing_mixed_var,1.3122146541284303
1,train,out_latent_vecs_processing_var,1.3122146541284303
1,train,out_latent_vecs_recognition_cd4_mean,0.09145026521409973
1,train,out_latent_vecs_recognition_cd4_var,0.7841200308274414
1,train,out_latent_vecs_recognition_cd8_mean,-0.1062935751752328
1,train,out_latent_vecs_recognition_cd8_var,0.8930430053654363
1,train,out_latent_vecs_recognition_mean,-0.1062935751752328
1,train,out_latent_vecs_recognition_mixed_mean,-0.1062935751752328
1,train,out_latent_vecs_recognition_mixed_var,0.8930430053654363
1,train,out_latent_vecs_recognition_var,0.8930430053654363
1,train,out_latent_vecs_species_of_origin_mean,-0.0911601631254968
1,train,out_latent_vecs_species_of_origin_var,2.3252930812916515
1,train,out_mhc_a_species_logits_mean,-0.4305072685918708
1,train,out_mhc_a_species_logits_var,1.6661584650055836
1,train,out_mhc_a_type_logits_mean,-0.4411670383479312
1,train,out_mhc_a_type_logits_var,1.525038852072242
1,train,out_mhc_a_vec_mean,0.018112470222226645
1,train,out_mhc_a_vec_var,0.6241740066621263
1,train,out_mhc_b_species_logits_mean,-0.5992918579002559
1,train,out_mhc_b_species_logits_var,0.960376813250073
1,train,out_mhc_b_type_logits_mean,-0.5784436058947595
1,train,out_mhc_b_type_logits_var,1.6879398955379503
1,train,out_mhc_b_vec_mean,-0.03851447330187943
1,train,out_mhc_b_vec_var,0.5704791250370317
1,train,out_mhc_class_logits_mean,-2.715610972400439
1,train,out_mhc_class_logits_var,9.620012449100614
1,train,out_mhc_class_pred_mean,0.15045683262711865
1,train,out_mhc_class_pred_var,0.0024130869719941736
1,train,out_mhc_class_probs_inferred_mean,0.5
1,train,out_mhc_class_probs_inferred_var,0.1814982567980917
1,train,out_mhc_class_probs_mean,0.5
1,train,out_mhc_class_probs_var,0.25
1,train,out_mhc_is_class1_prob_mean,1.0
1,train,out_mhc_is_class1_prob_var,0.0
1,train,out_mhc_is_class2_prob_mean,0.0
1,train,out_mhc_is_class2_prob_var,0.0
1,train,out_mhc_species_logits_mean,-2.5868381938691867
1,train,out_mhc_species_logits_var,1.1506029120330714
1,train,out_mhc_species_pred_mean,0.19971530720338984
1,train,out_mhc_species_pred_var,0.022935641013969808
1,train,out_mhc_species_probs_inferred_mean,0.16666667062347218
1,train,out_mhc_species_probs_inferred_var,0.053640878740086426
1,train,out_mhc_species_probs_mean,0.1666666716337204
1,train,out_mhc_species_probs_var,0.138888880610466
1,train,out_mil_contrastive_pairs,32.0
1,train,out_mil_elution_bag_sum_mean,0.9948835903305119
1,train,out_mil_elution_prob_mean,0.9901977858300937
1,train,out_mil_elution_prob_var,8.825889650907674e-05
1,train,out_mil_ms_bag_sum_mean,0.9948835903305119
1,train,out_mil_ms_prob_mean,0.9901977858300937
1,train,out_mil_ms_prob_var,8.825889650907674e-05
1,train,out_mil_presentation_bag_sum_mean,0.9773404274956655
1,train,out_mil_presentation_contrastive_gap_mean,0.3410871815946648
1,train,out_mil_presentation_prob_mean,0.9728391695830781
1,train,out_mil_presentation_prob_var,0.00012141585217918546
1,train,out_ms_detectability_logit_mean,3.089520411092346
1,train,out_ms_detectability_logit_prob_mean,0.9296342220346806
1,train,out_ms_detectability_logit_prob_var,0.0001082867555681841
1,train,out_ms_detectability_logit_var,0.022731920191228897
1,train,out_ms_logit_mean,9.770787149162615
1,train,out_ms_logit_prob_mean,0.989535330715826
1,train,out_ms_logit_prob_var,8.313465312103114e-05
1,train,out_ms_logit_var,0.8828744643951877
1,train,out_ms_prob_mean,0.989535330715826
1,train,out_ms_prob_var,8.313465312103114e-05
1,train,out_npfr_length_mean,24.5
1,train,out_npfr_length_norm_mean,0.022034055948004883
1,train,out_npfr_length_norm_var,0.0016374524211179528
1,train,out_npfr_length_var,208.2499996120647
1,train,out_pep_vec_mean,0.05478879818850654
1,train,out_pep_vec_var,0.607017774703139
1,train,out_pmhc_interaction_vec_mean,0.00024553090018236034
1,train,out_pmhc_interaction_vec_var,1.0082810021052926
1,train,out_pmhc_vec_mean,0.00024553090018236034
1,train,out_pmhc_vec_var,1.0082810021052926
1,train,out_presentation_class1_logit_mean,4.349811645887666
1,train,out_presentation_class1_logit_prob_mean,0.9643901914863263
1,train,out_presentation_class1_logit_prob_var,0.00186152073106545
1,train,out_presentation_class1_logit_var,0.4811331499210101
1,train,out_presentation_class1_prob_mean,0.9643901914863263
1,train,out_presentation_class1_prob_var,0.00186152073106545
1,train,out_presentation_class2_logit_mean,-0.6194635548518371
1,train,out_presentation_class2_logit_prob_mean,0.3527142200934685
1,train,out_presentation_class2_logit_prob_var,0.002003657343497468
1,train,out_presentation_class2_logit_var,0.03635189128976505
1,train,out_presentation_class2_prob_mean,0.35271168462300706
1,train,out_presentation_class2_prob_var,0.002004184661496241
1,train,out_presentation_invivo_excision_term_mean,0.47050651020796624
1,train,out_presentation_invivo_excision_term_var,0.21999711020291246
1,train,out_presentation_logit_mean,4.349811645887666
1,train,out_presentation_logit_prob_mean,0.9643901914863263
1,train,out_presentation_logit_prob_var,0.00186152073106545
1,train,out_presentation_logit_var,0.4811331499210101
1,train,out_presentation_mixed_logit_mean,4.349811645887666
1,train,out_presentation_mixed_logit_prob_mean,0.9643901914863263
1,train,out_presentation_mixed_logit_prob_var,0.00186152073106545
1,train,out_presentation_mixed_logit_var,0.4811331499210101
1,train,out_presentation_mixed_prob_mean,0.9643901914863263
1,train,out_presentation_mixed_prob_var,0.00186152073106545
1,train,out_presentation_prob_mean,0.9643901914863263
1,train,out_presentation_prob_var,0.00186152073106545
1,train,out_processing_class1_logit_mean,-1.601736489493968
1,train,out_processing_class1_logit_prob_mean,0.18667746777251615
1,train,out_processing_class1_logit_prob_var,0.002200032399880495
1,train,out_processing_class1_logit_var,0.07997083905452894
1,train,out_processing_class1_prob_mean,0.18670803510536582
1,train,out_processing_class1_prob_var,0.00219968531253132
1,train,out_processing_class2_logit_mean,-0.30389884190034056
1,train,out_processing_class2_logit_prob_mean,0.42507609876535707
1,train,out_processing_class2_logit_prob_var,0.0011188274111807884
1,train,out_processing_class2_logit_var,0.019201163241987007
1,train,out_processing_class2_prob_mean,0.42507938282974694
1,train,out_processing_class2_prob_var,0.0011202151511235446
1,train,out_processing_logit_mean,-1.601736489493968
1,train,out_processing_logit_prob_mean,0.18667746777251615
1,train,out_processing_logit_prob_var,0.002200032399880495
1,train,out_processing_logit_var,0.07997083905452894
1,train,out_processing_mixed_logit_mean,-1.601736489493968
1,train,out_processing_mixed_logit_prob_mean,0.18667746777251615
1,train,out_processing_mixed_logit_prob_var,0.002200032399880495
1,train,out_processing_mixed_logit_var,0.07997083905452894
1,train,out_processing_mixed_prob_mean,0.18667746777251615
1,train,out_processing_mixed_prob_var,0.002200032399880495
1,train,out_processing_prob_mean,0.18667746777251615
1,train,out_processing_prob_var,0.002200032399880495
1,train,out_recognition_cd4_logit_mean,-0.12859360318062668
1,train,out_recognition_cd4_logit_prob_mean,0.4683561355380689
1,train,out_recognition_cd4_logit_prob_var,0.0010671346917969443
1,train,out_recognition_cd4_logit_var,0.01761794345990076
1,train,out_recognition_cd4_prob_mean,0.4683612155712257
1,train,out_recognition_cd4_prob_var,0.0010671795432661045
1,train,out_recognition_cd8_logit_mean,0.40787579624329584
1,train,out_recognition_cd8_logit_prob_mean,0.5995363229412144
1,train,out_recognition_cd8_logit_prob_var,0.0008106900090983106
1,train,out_recognition_cd8_logit_var,0.014424726548525741
1,train,out_recognition_cd8_prob_mean,0.5995610810942569
1,train,out_recognition_cd8_prob_var,0.0008123323185195736
1,train,out_recognition_mixed_logit_mean,0.40787579624329584
1,train,out_recognition_mixed_logit_prob_mean,0.5995363229412144
1,train,out_recognition_mixed_logit_prob_var,0.0008106900090983106
1,train,out_recognition_mixed_logit_var,0.014424726548525741
1,train,out_recognition_mixed_prob_mean,0.5995363229412144
1,train,out_recognition_mixed_prob_var,0.0008106900090983106
1,train,out_recognition_repertoire_logit_mean,0.40787579624329584
1,train,out_recognition_repertoire_logit_prob_mean,0.5995363229412144
1,train,out_recognition_repertoire_logit_prob_var,0.0008106900090983106
1,train,out_recognition_repertoire_logit_var,0.014424726548525741
1,train,out_recognition_repertoire_prob_mean,0.5995363229412144
1,train,out_recognition_repertoire_prob_var,0.0008106900090983106
1,train,out_species_of_origin_logits_mean,0.2957363843175946
1,train,out_species_of_origin_logits_var,4.7514551749800225
1,train,out_species_probs_mean,0.1666666716337204
1,train,out_species_probs_var,0.138888880610466
1,train,out_tcell_context_logits_apc_type_mean,2.351705197055461
1,train,out_tcell_context_logits_apc_type_var,0.10061576590731235
1,train,out_tcell_context_logits_assay_method_mean,2.4352551163253136
1,train,out_tcell_context_logits_assay_method_var,0.10409914369110838
1,train,out_tcell_context_logits_assay_readout_mean,2.3976529281018144
1,train,out_tcell_context_logits_assay_readout_var,0.10043431291261971
1,train,out_tcell_context_logits_culture_context_mean,2.4003278512065696
1,train,out_tcell_context_logits_culture_context_var,0.09999398277851484
1,train,out_tcell_context_logits_peptide_format_mean,2.38694647762735
1,train,out_tcell_context_logits_peptide_format_var,0.101508031030959
1,train,out_tcell_context_logits_stim_context_mean,2.380587301011813
1,train,out_tcell_context_logits_stim_context_var,0.10020186889411534
1,train,out_tcell_logit_mean,2.403644286474939
1,train,out_tcell_logit_prob_mean,0.893237819611016
1,train,out_tcell_logit_prob_var,0.0010643829830584409
1,train,out_tcell_logit_var,0.0973722341912404
1,train,out_tcell_panel_logits_apc_type_mean,2.351705197055461
1,train,out_tcell_panel_logits_apc_type_var,0.10061576590731235
1,train,out_tcell_panel_logits_assay_method_mean,2.4352551163253136
1,train,out_tcell_panel_logits_assay_method_var,0.10409914369110838
1,train,out_tcell_panel_logits_assay_readout_mean,2.3976529281018144
1,train,out_tcell_panel_logits_assay_readout_var,0.10043431291261971
1,train,out_tcell_panel_logits_culture_context_mean,2.4003278512065696
1,train,out_tcell_panel_logits_culture_context_var,0.09999398277851484
1,train,out_tcell_panel_logits_peptide_format_mean,2.38694647762735
1,train,out_tcell_panel_logits_peptide_format_var,0.101508031030959
1,train,out_tcell_panel_logits_stim_context_mean,2.380587301011813
1,train,out_tcell_panel_logits_stim_context_var,0.10020186889411534
1,train,out_tcell_prob_mean,0.893237819611016
1,train,out_tcell_prob_var,0.0010643829830584409
1,train,out_tcr_evidence_logit_mean,-0.03457250436610085
1,train,out_tcr_evidence_logit_prob_mean,0.49137162732875955
